x,y,z,f1,f2,f3
9.039205494078118,7.817290789611725,8.531148269866279,115.83182904363714,2492.208065424733,-2.118392948177828
-1.648762555123664,-6.047099725911689,-3.9923736015270217,-13.251076442930174,-1.6463978447448144,-5.968815378988078
-7.056511237542436,3.140246079543928,-9.881624778406277,10.267851731937576,16.053041709785674,-119.8056900101632
3.119690247955349,-6.99801223905091,-5.974528915758994,-14.16564841984827,3.12060394432697,-57.52662630247964
3.868009825587965,-0.5961185183948778,-6.252416338386519,-10.048165342701036,4.418955803476727,-41.39850235488901
1.8536794324416697,6.4636029973546485,9.926456801765333,43.141954645318606,643.2214242988163,-86.5530967016486
5.5557912052403395,4.01230773342937,9.71150252212039,69.71282600470747,60.83007300446719,-72.021737219046
0.916198923744167,3.428665142358991,-5.485946642331669,-21.104366101456705,31.75165324737666,-26.954271249201664
-1.3197635926673676,-4.093903532340999,-0.856480639421985,-1.6841466171576627,-1.3030895738815498,4.669425748171291
-3.572341696448711,-8.824359390574024,-2.4420880203538236,2.9932731147707603,-3.5721945907793997,25.559833096240663
3.44920407282647,-9.852244636986061,3.6246773332258613,26.395718068906156,3.4492567017539666,-47.120688098376405
6.623819562708771,-2.2918820116574086,-2.3923749101131975,34.30548595887063,6.724895619129764,-20.904470614775803
6.286170380338621,5.390373928546042,-0.2932518189174882,38.34293077497665,225.57153766424017,33.798812299277245
9.336724609760754,7.154176942679538,-5.3719241457548,65.6867298554929,1288.7756773846115,37.939010895555555
-9.341206093705408,0.39820312045830875,9.33337531889438,124.59163256065656,-7.852059618401041,-90.83159225870442
8.874090847575957,8.89160832375196,7.787942553419917,109.90125858471103,7279.5775208179375,18.252890830668726
9.297382352763961,6.931622345538258,-0.6150861249503734,83.98097411368524,1033.4515468537666,64.06761233032528
-0.7086904739460671,2.75639072791442,5.429832955143834,22.221574008437237,15.034229329557391,-31.43651377211223
8.635021099449716,0.22081904637960115,-1.7194822487830486,67.6856603928096,9.882118842743292,-1.0498420792317884
6.671200857974554,-7.999071516132874,9.33273882131661,81.83587617270686,6.6715366322187375,-140.46342666833561
3.27217545078409,5.0448556243241285,-7.820018745319475,-20.572942800563837,158.49406276642654,-44.645040450484515
6.482298172443578,-7.302277544383515,-7.139116376924301,13.463724088768146,6.482972174399979,-98.30252302390178
0.0754845140303253,0.01900546659005542,-1.031779594252665,-4.121420465152266,1.0946717341112266,-1.0631345127067242
-9.817373249254228,-5.046215294369871,-0.6769533999413859,93.67300391540697,-9.81093961240599,49.08231313523212
-7.8785578531807365,-2.7590983590497835,-9.930062572694158,22.35142355513922,-7.815208992636473,-76.86842665323157
-5.874058201218817,-4.94205097315751,8.916481819127121,70.17048702781453,-5.866918261698123,-50.47375298110718
4.632774043184138,3.738557820230941,3.9117275268903295,37.10950544276203,46.67009509684492,2.018281383877442
8.05347256177258,-1.3518833674402568,4.25984910539886,81.89781672481924,8.312225037235917,-29.033670007164297
7.328489917162624,-8.079394159733045,-9.276381811068115,16.601237221681792,7.328799775866068,-145.26101814110157
0.6739717204821805,4.829513645645783,7.911041428259285,32.09840359304685,125.82405028567196,-59.32962085878665
3.3641140358075834,-3.824447504404964,6.342890985626678,36.6888271884243,3.385944529258815,-53.09814358432219
-2.0943167609457873,9.413814208075522,1.854441207470753,11.803927525061466,12254.436576799237,-23.15446107236774
-4.802400375525577,1.7287871687012242,-0.012131744911576092,23.0145223872019,0.8314165182078268,-8.302475327409157
-1.6464589975189767,-2.2349953900988817,0.7791687031986161,5.827502043305659,-1.5394663744415864,3.072724401397526
-1.5974490512806625,9.900340947915499,-0.933761154851231,-1.1832011479674351,19935.569365974457,-16.687200148911813
5.1679341358354165,9.690910278752291,2.1984454044203545,35.50132485001437,16175.12469854265,45.2488238406653
-9.259949488752014,-3.8309994176375,5.429913715246602,107.46631939522509,-9.23826155925637,5.99089814373847
-4.740261874658184,6.913421220078565,-9.52858130908737,-15.644242596011555,1000.9417610245264,-123.56528879688048
0.20720924860983025,5.121542810910864,-1.1256608677672055,-4.459707798359371,167.80094495750006,-0.20588135165050003
6.190194749858588,9.576380837453605,-7.912642074879599,6.667942741658422,14426.326127174025,-3.3302422225032373
2.016025888823762,-6.936611880246327,2.2425716368060264,13.034646931631745,2.01699744459811,-19.01351667750593
-6.307677851836275,-3.278476463046749,9.002057280964173,75.79502900640259,-6.269992223296487,-60.35746191603358
3.579270631663361,-5.742934452356446,5.447966512052995,34.60304430289982,3.582475980182,-50.23585574133801
-8.26844887553403,1.9168914990011903,-9.999743546768451,28.368272620246167,-1.4686604418726832,-115.84459036057441
-3.9209866271716116,-5.3786785551247585,-8.558262098900105,-18.85891226514181,-3.9163727122340433,-52.15412346697113
0.4575825452228539,4.076150073729227,-6.791105825735144,-26.955041517247952,59.37578446004214,-44.25394321088647
-4.969610358261463,5.242365591435279,2.7978190905093285,35.88830347497694,184.14733674336196,-33.880306008208684
8.13774704085284,4.823257739705673,-5.063321191849434,45.96964213351142,132.50734234650892,13.613229906728819
-0.4996310569954936,-7.200185333033177,-4.332774812656604,-17.08146805751198,-0.4988846095413081,-15.175501368684653
4.137927303481138,-5.976097812035707,0.99123162646125,21.087368874739685,4.140466017007266,-25.71119844199346
-2.288807614079282,-1.9182718224607704,1.560679172129639,11.48135698278585,-2.1419470700357124,1.9548356748026965
7.926584455456911,-4.182880020479138,-9.527470606055042,24.72085870527097,7.941838966394552,-123.92864789861405
4.790414855337646,-9.867961471846229,-1.671533891289032,16.261938921083473,4.790466663571229,-50.06565477635957
-3.424392802153977,-7.568544259478724,8.35893303228599,45.16219819258792,-3.4238763584442826,-43.9540929532991
-8.254001837936045,-7.782972705052158,0.48085652077319807,70.0519724237444,-8.253585066543184,64.00944801853649
-9.108295224240464,-5.932191314448767,-8.139268552313156,50.40396768266903,-9.105642561443513,-12.215542747999436
-0.8926476335916149,-2.285642559152561,7.996540667728397,32.7829824686703,-0.7909389463345776,-61.90438922897029
-9.806852009399103,6.263063021139281,5.273782525927839,117.26947643796657,515.0171757263679,-89.23371430463479
-9.814633587849286,1.169392516376389,-3.6157620325039534,81.86398433372355,-6.594597662688249,-24.550894144304422
-3.4067273771721247,-3.4237000169655136,-5.683324377487691,-11.127506087576698,-3.374135755154604,-20.63656340072476
-1.6144009154287815,0.20383649318218566,4.183936937764221,19.34203806679417,-0.3883032536900062,-17.83440212037896
-6.379815260169634,6.3582147554078645,-2.725018746792518,29.801967766723266,570.8351508687576,-47.989962694357494
-1.2975214267784292,0.4717740478187604,-4.532278608984795,-16.44555258299005,0.3053137519243829,-21.15368632510398
-7.365273870448428,9.438012433781807,5.651895906000226,76.85484281071128,12549.369472261938,-101.45747369976263
-8.094727140261796,-6.965537029129818,8.35564183390515,98.9471748109115,-8.093783284340422,-13.432628820310157
-1.9084348233051394,-5.699463942753464,-6.202675767024446,-21.168579593294066,-1.9050870637378081,-27.59613120830958
1.963044767915541,4.390969995749073,8.189229822612095,36.61046405128896,82.68172256122884,-58.44381441132999
-8.972443085798936,8.127260384843783,0.1373695494355065,81.05421312564317,3376.5394059076066,-72.94025163959131
1.9402789178281878,1.621062875443812,5.711872882828983,26.612173810284457,6.998742895265099,-29.480177707899504
1.4289306531808759,1.7497756831564857,-5.151668737687077,-18.564832139148383,7.182242619648003,-24.03938267300955
5.684042213323766,7.450503900588153,8.952072478539726,68.11662579700544,1726.4140460266392,-37.79062297955196
-5.381890166752024,9.894979448460116,4.095311191954817,45.3459865348014,19825.17785807783,-70.02526635283125
-0.34217844765499805,-5.479366846709237,9.102765779161903,36.528149206687196,-0.33800647729639216,-80.98542358854178
-0.7418712474598195,-1.7265222497638906,4.129152672404832,17.066983637426915,-0.5639692132423746,-15.769044576828492
-5.796424403109839,-7.577618064882268,1.6486922269999091,40.19330476896689,-5.795912624313603,41.20490420935961
7.1150765223319645,8.907380782413657,1.756699415747562,57.65111158162977,7393.4045173839395,60.29070304313451
0.5383255293111802,3.324721165326805,-9.443247043800698,-37.483193799694625,28.329573927847772,-87.38513244911398
5.89560680691779,7.595465920596382,-9.391754743621563,-2.8088393527108693,1995.0520313832412,-43.425176581158
-1.8559495341218728,1.4143206223502744,-6.279477266128839,-21.673360391308158,2.2577412327262882,-42.05674243597886
-5.129066898191903,-9.400132513825014,-0.24335705887256687,25.33389901063764,-5.1289841850877025,48.154685857174215
4.643187899279152,4.563820815061357,2.037627750852005,29.709704871420364,100.59257311195256,17.038750731929007
-6.412451423533767,-8.381002400211973,-2.5377096509787123,30.968694655265388,-6.412222243433672,47.30280049920868
-9.294912801224285,-2.271241761311815,-5.927109800200306,62.68696478156187,-9.19172883059021,-14.019636461738124
8.360848586687982,4.954235566686087,6.905694974871377,97.52656898900794,150.13503661324765,-6.267009650117082
9.804163896363324,4.198194711697507,-1.0483473518961333,91.92824029916954,76.37021548613376,40.060756852100496
3.2259404178770055,8.774189902384812,7.150583744421809,39.009026557379705,6468.430309919332,-22.825834045757954
9.214950098306034,-3.1948836712262914,4.880184344193005,104.43604269104239,9.255921389544975,-53.25689283354956
-4.439983342912798,-4.7838189102627755,3.4379975973258396,33.465442474646466,-4.43161934636585,9.420248797859733
4.529300460224146,7.716570528454028,0.7441648249947228,23.491221958965554,2249.775653959326,34.396885159119485
-4.934467239753628,5.531286790115487,-4.550226095928089,6.148062556489435,247.53410891928897,-47.998510983571855
-7.6206149129115115,-1.071913769660064,7.398259699614698,87.66681044934812,-7.278262207050294,-46.56560452451629
-9.152344603505352,-3.112583310186996,8.967881103317524,119.63693615458362,-9.107858717573377,-51.93545642128875
4.867345908400523,8.576809534614686,-0.790715494049703,20.528194215824502,5312.013565255192,41.12106780290712
-7.361724619645436,-4.653971329703195,7.023265082341773,82.28804970486084,-7.352200914688154,-15.064997099841172
-7.331286211415895,6.140689057385764,-6.455604313658448,27.925340259063034,457.0421543798955,-86.69397606953028
-2.090434110057309,5.078407736211583,8.447204163719505,38.15873142336911,158.42783080860147,-81.97133494011575
8.819116889294126,4.608551504396685,-5.423583206844686,56.08248987965415,109.15782104073544,11.228099606038963
6.2531833327516075,-0.03427545713791602,-4.790084449192071,19.941963996234218,7.219488625035585,-23.159239747688968
2.9161212345497383,3.4942075165287214,-2.2763465836970997,-0.6016232801965096,35.84030697313055,5.007778967763253
6.868001617446726,-7.378020434887096,6.450735286710607,72.97238736409328,6.868626454013937,-92.28424201957296
-1.8552451341821552,-4.474754183125542,2.1811400022570737,12.166494516934858,-1.8438521118046791,3.5443942154589188
-9.537276587639603,-9.221734533407279,3.487088297461609,104.90799789898495,-9.537177720588986,75.79044806859916
0.4569118781736883,4.846744684872064,3.1483627442776267,12.802219441526715,127.78214260419296,-7.697652752562114
3.239247287425588,2.3040457631110307,-2.62937148799963,-0.024762962904489427,13.253864661577328,0.5497795663564373
-8.300892096002277,-2.700976332058338,-2.065128086476129,60.64429724356856,-8.23375216613857,18.15575907271972
-3.5482587897631017,1.5272928562386632,7.540817126244853,42.753408944110525,1.0574328711517396,-62.28315323315892
-2.9336876055189487,8.884977651053514,-4.086793730243725,-7.740651954199398,7219.719566175938,-42.76763180376798
-4.707957823802753,9.06467076200935,-3.8936035901077526,6.590452510274542,8639.724636643528,-57.836236551097954
9.581636297617106,-4.48343910715713,2.694794356747119,102.58693156680212,9.592930800895445,-50.220599512448906
7.4314671732854904,3.264499818135942,7.847229710185644,86.6156231883624,33.59848662174078,-37.31899088874656
8.251089520499523,0.24470724278019773,2.257785819541615,77.11162155346352,9.528336855585863,-3.0784954404291813
-9.595100534013225,-5.021695541293283,0.06530867835500587,92.3271889712409,-9.588507196063485,48.179408346446536
6.901190809863511,-2.336943992411113,-9.348844724780932,10.231055695020856,6.997813276356705,-103.52859409165758
5.58977691506642,5.542715343455116,3.0785108292462144,43.55964927719432,260.96025434490133,21.505313347843636
9.722728526074633,9.524181411137526,7.545552965292828,124.71366185291672,13696.44426833445,35.66566074153719
7.229094738949776,7.831795931823578,9.60733201962777,90.68913882322241,2526.679168073152,-35.6840337680909
-1.3708879510187781,-8.197376502790092,-2.479610833949679,-8.039109561550253,-1.3706125759499201,5.089214789798764
-5.742530975471212,7.880716240175282,-1.3024505448875257,27.76685982469624,2640.024354787894,-46.951634539983395
-8.728225379227046,4.222358727968222,3.6346771945416823,90.72062704874983,59.46592079671611,-50.06457691817446
7.563827017998875,8.824798384733505,-7.401714567775722,27.60462088710687,6808.383232654849,11.963869908016775
5.110637012783304,-6.069001115611488,-8.87165414884369,-9.36800591894411,5.112950495742139,-109.7227090687627
9.475693501158709,-7.404984412920712,4.324151232643809,107.08537225847664,9.476301714764174,-88.8656465604693
-5.908273046127732,8.333697782114577,0.6313529333046297,37.43310212081799,4155.870211069067,-49.636368507034376
-0.25740693656578095,8.601997747060565,-4.814199626629334,-19.190540175525154,5442.2641124889915,-25.390731933454624
-8.998697104989915,-9.38135561205819,-9.771215712226923,41.8916867384462,-8.998612824117025,-11.056678907761352
-1.9267697308284433,-0.6971515072468755,2.5845142593015886,14.050498632843066,-1.428767890859161,-5.336463534568534
7.344867278297116,-4.105751309911822,3.888867199227148,69.50254413270827,7.361344912673745,-45.27948654222167
0.476157850415559,0.483194258224497,5.569923682163347,22.506421027165754,2.09740266497891,-30.793973085794786
5.428096390230095,-1.5174279932199681,5.12448964564898,49.96218900422491,5.647371529672533,-34.49713954079502
-9.412802762458288,-5.546723302450345,4.821457090452011,107.88668420675042,-9.408902546301052,28.963763948826394
-1.1420707178925618,-3.079363289424184,-1.1892488375061419,-3.452669825356936,-1.0960821891808255,2.102537845094968
2.369529987008656,0.37525100832097813,-3.215006639172433,-7.24535419735649,3.8248866624187094,-9.44709917305103
-0.7347154789155255,-8.931747581170724,6.811063139957959,27.784059394789907,-0.7345833519953914,-39.82828789484153
-1.5748742333574643,6.239865642394026,6.895819902935823,30.063508462636555,511.21473489658274,-57.3793357535447
2.109479904934803,-7.711527053048018,7.62864671921961,34.964492346202185,2.1099275423237116,-74.46356212142601
2.0999725283922626,3.3228727793530037,-6.169328828508798,-20.267430694033,29.83989941878427,-31.082676642285982
6.160634191799556,8.072408367342536,3.8003747900215323,53.1549128052559,3210.9715383211624,35.28830645338805
-6.0361986412652975,8.736573627370177,-6.820102966257124,9.155282171784528,6220.488528140509,-99.24949832919532
1.7447208677640162,5.1814612135352505,-1.7861458673619612,-4.100532563036623,179.6873541712416,5.849886445270602
6.75432980479588,-3.288377686600943,-3.4738497779423323,31.72557200018462,6.791644140661877,-34.27841969774447
4.561895616719498,-0.10292550811359824,-8.840242216124999,-14.550077246655423,5.464089793844075,-78.61941786407068
-9.335949325343496,-8.672396966627087,4.715469068962486,106.02182608123161,-9.33577807720768,58.7294100693512
-7.425688146697316,3.057629429002022,-7.424569777559002,25.442565341765004,13.851370405781704,-77.82923898977572
9.207864199073882,-7.525423810489633,-0.37958638979146997,83.26641754942061,9.208403399175184,-69.43716631478057
7.269454713127924,-8.664292903269244,-5.024541245713674,32.746806843363096,7.269627354708137,-88.23069961146936
-8.33205201147479,1.9378066261788511,3.7081385576043253,84.2556449523384,-1.3885474563876405,-29.89619715989456
-3.2827518092149806,1.5511887927389623,6.762385161828192,37.82600008821699,1.4343226654294998,-50.822020892711926
5.2047302485544265,-3.2473303796544917,-6.952914383606017,-0.7224405742066473,5.243608107092716,-65.2444970797929
9.225947598029066,-7.541154414979094,6.6587593669321485,111.75314654930689,9.226478382551443,-113.91337176794929
4.313249130293752,-9.764198232226338,3.165560231645232,31.266358986560732,4.313306603124404,-52.136191113339855
-7.417281294839326,1.2256864862797094,0.9509257717235968,58.81976489366774,-4.010777496425775,-9.995521271347945
0.13404073159032315,-3.0366567734174925,1.4089860316853215,5.653911044466556,0.182035811586015,-2.3922773329819407
-6.406770961818651,6.239562938898924,9.018225755370516,77.11961717868475,506.22763845211944,-121.30384642620558
7.413364373166225,9.762510114156015,-2.9045463503916373,43.3397859277637,17377.59149326193,63.93665517138576
8.78555388111987,-1.4388042336056746,3.9856266877042934,93.12846374887759,9.022765119507682,-28.525912212466732
-0.874839483798338,8.040808357651127,7.677049258336606,31.473541155758966,3104.2473859171973,-65.9715019478555
-2.0124558778648893,5.183432773867214,3.3258533156245207,17.353391922851024,176.2813481261589,-21.4927300303372
-6.231615061326938,9.219508774990317,2.255212985916062,47.853878216220984,10085.874000586102,-62.538415352109965
-0.6386460292380995,1.4374675950626443,-1.3715337670109378,-5.07826631738216,3.571374799234195,-2.7991378457964116
1.6710829117467902,-1.609341250432113,1.6920431498540651,9.560690697348392,1.8711022450815722,-5.552352683734382
7.488383815687033,-2.143291528872597,-7.828495710876804,24.761909327536276,7.6056520310431335,-77.33513469232518
-6.206111372528942,-2.0966848641630564,0.7688790864617356,41.591334714080006,-6.0832483109322215,12.421084730493412
8.326914751136169,-0.536744218096338,8.579482257536476,103.65543830283502,8.911563396678774,-78.07693915463663
-3.519185553447464,0.24926894308328507,7.2463096774988,41.36990566958853,-2.2360984893854496,-53.38622760563458
-8.843395251893986,-9.581809030931952,0.046436225061212255,78.39138448146593,-8.84332627983178,84.7335681657006
3.471792950634942,1.8539465468193619,-1.906590309517366,4.426985054009014,9.856761391796011,2.8014319437559285
5.712067839669645,-8.996042509505923,0.7949831364318385,35.8076515507156,5.71219173883454,-52.0180032900608
-0.6965687532048026,-1.504339268867124,-1.4446583584040678,-5.293425405674978,-0.4744047171615463,-1.0391620435949391
6.594204968989217,7.9169165268300965,-9.770241770727297,4.402572090132892,2749.8933067282155,-43.2518539581686
1.0457285807640222,6.092495987977202,0.9424898791190977,4.863507781103126,443.57029842453875,5.482810010575967
-1.9221201457213795,-0.1708067414879899,8.044460674597715,35.87238855297884,-1.0791356740663571,-64.38503646631004
1.2970471324760062,-8.01009078499085,6.076129313422609,25.986848517554666,1.2973792270444193,-47.308812716978366
6.110219376090214,-3.529398657297693,-0.9133266517963161,33.68147421676302,6.139541919554135,-22.39956563464862
5.068606465851175,-9.15809889592187,-8.688005886625136,-9.061252040832205,5.068711828865,-121.90024556480712
-4.5642495232745395,-2.587204783701913,1.865530559336717,28.294495948058728,-4.489019492602654,8.3284439328059
-8.150365422516554,8.915498086124906,7.235321547388935,95.3697427101092,7438.339833493064,-125.01444521977555
-4.258522538396557,-6.654008418629833,1.2869962740861247,23.282999306375952,-4.257233692891484,26.67988541190401
-0.8346556768911633,-9.992489916704187,-5.999800314359036,-23.302551158469498,-0.8346099347206268,-27.657315376927933
-8.395813528722407,-7.806905710474057,-4.742936335579935,51.51793946675845,-8.395406613507122,43.04987949809389
5.291218500486764,-9.699371748695384,8.20053191514413,60.799120880469914,5.2912798224953494,-118.57021893109311
-8.39261681750519,0.7460007508288147,5.7767172950982975,93.54288622586412,-6.284066304357714,-39.631361154765194
-8.77070177343259,8.193333304384542,3.2366075759848822,89.87163990243312,3607.987229315348,-82.33691154401254
-2.0455737385582884,-9.756482498580592,3.375392970436504,17.68594380162535,-2.045515820567423,8.564326674927846
4.384399517132376,0.7462701229343676,-2.861475920488978,7.777055443874701,6.4935180914777275,-4.9160980768944835
-6.615191728147563,8.673467234315222,0.9247064970381231,47.45958758830443,5839.117585792453,-58.23173080846549
1.813958497665551,6.167982051187341,-7.432605801527781,-26.43997777485806,479.0360824623261,-44.055165545704554
-5.453162925294097,2.5921517029274437,2.3021267797778755,38.94549300891357,7.905321265884383,-19.435213273312343
-8.759242715339415,9.078170133442885,9.426997526430128,114.43232305194712,8753.158965001365,-168.38617797329118
-6.295298553094089,-9.448951355289735,9.03315813821219,75.76341642543728,-6.295219780968139,-22.11397615473723
-5.651197534386911,4.129672128165359,-1.2678273018991515,26.864724365064102,56.506342352403344,-24.944979015955305
2.3901270743514207,5.228109812133479,-3.66231780431987,-8.9365637857318,188.83019058122153,-0.9167248901757681
-5.375826557768438,-3.661493160428848,4.712585837019018,47.749854527284526,-5.350132439140408,-2.5249130983513517
-0.034476819253981716,7.098600950184892,-6.869204275629555,-27.475628451452348,1210.2381809249353,-47.43070456224302
-8.915229503442486,-9.877076716559303,7.403757316479545,109.09634636496953,-8.915178165307841,33.24078334990994
6.243111688594723,8.897214222251751,-7.075334140526848,10.675106994160668,7317.819825810008,5.485948906766332
3.5789007313700374,1.9387136889421654,4.800556900348646,32.01075804639557,10.52870633817868,-16.106882714212777
-9.946104317585258,-7.112098502323729,-5.156367609574801,78.29952065798891,-9.945289135051764,44.14954669598154
-4.813964787181007,6.259919758258384,-0.6909529996562469,20.41044497359369,518.3629930062085,-30.612449334568467
3.1572736556432,5.71495684696519,-8.163483463788815,-22.685556918536683,306.5283852984391,-48.5987795674925
7.446230875804712,-4.207754113892133,9.416404779633321,93.1119733743207,7.461110624865822,-120.00058757455916
-1.6396969658215248,-1.0986388007219166,-8.254709835167978,-30.330233200947596,-1.3063724697223134,-66.33879975474142
-7.942894912870555,0.45672547060004476,-3.5827966218079528,48.75839310967313,-6.3639995413233255,-16.464154050245984
-4.218282322694518,7.058642576246996,-6.629445534074914,-8.723876382342599,1158.6473102406596,-73.72489529086741
2.525161734913741,1.3947240211978862,-0.8909773770817093,2.8125322791457377,6.5590228937432,2.728063042622521
-0.7033408678061726,4.113672483811634,-9.241334572734806,-36.470649914612885,60.46761403742859,-88.29557865985804
-6.37580805410364,-2.30723528685912,4.160459486927017,57.29276629048091,-6.276271993949005,-2.5989338176925205
-5.350596229764905,1.8649438664682592,7.286025516501834,57.77298207998175,1.1049772719153967,-63.064729447764066
-3.4823075006984405,-2.5966240264178886,-5.366524125568171,-9.339630972852065,-3.4077827531141796,-19.757337866616425
-7.1340599923267085,7.464563586235492,-5.126505172720455,30.388791283234738,1737.9597390687688,-79.53369972667099
-3.7162046351952904,-4.621292926129767,3.1352535532218866,26.351191103534507,-3.7063645698398773,7.34385534968818
8.270833508210671,-3.2598580615956934,-3.2509883423543284,55.40273355112312,8.309227355402896,-37.53066848998009
0.47746816189853547,-8.537193688142924,-1.5194275585442991,-5.849734388550431,0.4776642015358187,-6.3848982837132695
2.5762364616051165,-8.229963328880338,-9.677861288589458,-32.07445084825418,2.576503007709734,-114.86333072671295
-7.814695130172781,-7.862615407525522,-7.301787785115601,31.862308837083784,-7.814310264200229,8.127837476747779
-0.7837838385027869,-0.5898737944732702,1.5531510668089616,6.8269213727340095,-0.22938659018652674,-1.9499446894653518
1.4753153328887958,-8.135820206467104,5.753048570204115,25.188749612273238,1.4756081916214088,-45.100468147355016
7.568223620911979,-9.380603596303914,-8.986034111088594,21.333872331775652,7.568307965189251,-151.74331476160694
-5.1176025083007985,-4.604144046065759,-1.3395461889895834,20.83167067700829,-5.107592241634959,21.7677951262878
8.783850271327257,-8.134012091318215,8.061433187030492,109.40175833721788,8.784143660061188,-136.4346493442613
-3.5068936245794564,7.732415913071982,0.26628273081124476,13.363433817361017,2277.599610548285,-27.187666560877165
-3.7182645833159196,6.540833188712988,-3.8397330325351176,-1.533440618598961,689.1453591767582,-39.06409815211016
3.9991458305796144,-0.6277043180679716,9.598381287522088,54.38669252433066,4.532961697456596,-94.63920444709251
-8.690168045441949,8.399844985877603,9.934743493953768,115.25799463383541,4437.687274932644,-171.69519277359603
-4.8982768095058615,9.201054965392174,-0.48178200065025756,22.065987699941893,9902.677420025208,-45.30142805611981
-5.391622810877033,2.99246725623534,6.102786702932665,53.48074334650022,14.54318333020487,-53.37826026101281
9.818445986573597,4.6731180793455245,-6.609279351706478,69.96476418443726,116.84939966550158,2.200183902040976
9.842629279044015,7.423790435260528,-4.006176126568346,80.85264661842113,1685.214505481383,57.02016994249603
6.530977053572482,-0.7268770182280413,-6.205803580662021,17.83044695164221,7.0143933891356,-43.25921520857408
8.384051287186555,4.868241827667193,5.449732386032792,92.0912455303057,138.47604285723017,11.116006082213882
4.943665622977045,2.0493823906659294,0.5430906220339242,26.612192279940714,12.706770682248584,9.836513849328473
-5.416969359478781,-8.001295285970983,4.4613131401439965,47.18880960210794,-5.416634331089622,23.439456465825337
-8.078984498654137,0.6109226266938705,8.451868329646594,99.07746384808021,-6.236854285170358,-76.36971269261994
-2.9578214302623547,8.164119920616596,7.482227258142981,38.67761664589116,3509.670762921529,-80.13173360292939
7.189334924432824,-9.4080357274499,-6.468222357361806,25.813647226222297,7.189416986414064,-109.47542028994243
-1.8263619661817714,-3.5686924824880606,-9.052382168871196,-32.87393064396944,-1.7981692741515751,-75.42789871228217
0.48454262795901926,9.863678266427105,-3.0145140328832447,-11.823274573223546,19219.93839299994,-4.3079222658931515
-9.970618376420106,9.18680577955946,-6.497903244345928,73.4216178308226,9757.431244432408,-133.82088109915932
5.033541741725623,5.284112584175345,2.3716860819572094,34.82328679352305,202.21266765033275,20.97290638907471
8.92023378147374,-7.896280488428986,0.8364791149805679,82.91648717606759,8.920605906566847,-71.13636527067489
-1.5124090122191607,3.3148215566709176,4.738877830849395,21.24289234363932,26.00507422290063,-27.47032909192331
5.395468950813116,-7.380459177371293,-3.4612610762321534,15.266040894259778,5.396092265421432,-51.80136657209029
7.488509028558639,2.7337615766042944,1.4898317801609178,62.03709459144792,22.879180489722504,18.252199515150508
6.611653796551746,7.736148160820022,7.722103881326213,74.60238145076197,2296.247719900645,-8.48215499582085
-9.32020881705246,5.851897767755547,9.529802890107561,124.98550395389267,338.5737675545182,-145.3580522958273
-1.102302594342941,-0.7100019863838298,0.0547393362439319,1.4340283544709058,-0.6106593734750898,0.7796406366471109
-9.101518468861965,-3.500782033459142,-0.619445014037046,80.35985838288727,-9.071344691572266,31.47872020757317
0.4479437163837616,1.0688453759912129,5.1810064451683875,20.924679353721245,3.35995899177635,-26.36404521491527
-9.62493017095959,5.992848938829754,5.844277222958379,116.01638968768172,390.92921000278113,-91.83632882013576
-3.835014874646834,7.998214940332932,-8.324947307256654,-18.59245014026414,2971.806530789437,-99.97802093539916
2.0491231868290676,7.768038227163093,4.775189107336828,23.299662264147827,2365.8785635180725,-6.88476376337384
9.77507315967598,2.002905905845827,-5.937040889156315,71.80389172039249,17.18563238782255,-15.669902757923964
8.42203220774267,-1.8498066748548236,-3.396246241358181,57.345641542822165,8.579299774892831,-27.113619925664274
-5.762427534501942,-5.504736623965192,-6.168743369696843,8.530597611598758,-5.758360074790713,-6.332748869060474
-3.1167617967505006,-0.4261259054886519,8.929591278247479,45.43256921067332,-2.4637276803855808,-78.40946745372071
-6.719192964780445,-4.943887276289633,0.9363850532190217,48.89309431083112,-6.71206612432245,32.34211563762087
-7.391706391371495,-4.890226286532002,0.7091616588164911,57.47397001150818,-7.384186670700554,35.64420663907614
0.3271730119864529,-1.2622726283307841,1.8942501844946484,7.684042917750881,0.6101831302686279,-4.001165299217049
-0.3372643938045208,-8.489791863839924,-2.3380008283002063,-9.238256041872495,-0.3370588377652126,-2.602943366647926
9.77701266170629,9.259943904142684,6.160868734310192,120.2334515244059,10518.320850802165,52.578285236092135
-6.529244547271375,8.756534612236596,-5.498773725440065,20.635939456312727,6345.531794080731,-87.41006835352887
-3.9480286757537675,-5.892406184250074,-5.056698831523576,-4.639864901520257,-3.945268348909008,-2.30681448812377
-5.386873414177722,8.705277359774644,8.620812653076321,63.501655792680026,6029.2886106877,-121.21263797185406
-7.598427357191879,1.8018157021035357,-9.802385283590372,18.526557168160473,-1.5377855569532928,-109.77772297143049
2.6852512112835925,3.3883101519616137,3.7554669688053703,22.232441942921483,32.301114863397515,-5.00506821402878
0.30050193218670884,9.50192067568372,-0.6203708058668305,-2.3911818122193766,13385.711691824225,2.4704855857559354
2.0731629367701405,4.401499200161638,-9.222230053989422,-32.590915653560295,83.64623433749834,-75.92450216070722
-8.67298954979338,4.978459360627172,6.472687902676185,101.11149934152992,136.57744110186573,-85.07381469424112
0.27861632577201334,3.953560573644106,9.697708052906314,38.86845926861196,52.39923246012829,-92.94401495865816
7.890929371228324,-6.883255279416192,5.2982696866064956,83.45984508813982,7.891954173818987,-82.38694292602094
